Open,High,Low,Volume,Returns,MA5,MA20,Volatility,Price Up/Down
139.3054883080985,139.98666700994897,134.29044945457875,98931900,-0.046854260856801444,140.5454345703125,143.83087615966798,0.020865936676738594,0
134.94201656134896,135.8897316869335,132.01986228619933,160156900,-0.014578768822186006,139.03499755859374,143.0307388305664,0.02058752855729258,0
133.38222793972224,133.47107341378072,129.64070069453433,79592600,-0.015909533309784618,136.6419891357422,142.0968360900879,0.020592544921848994,0
129.70978773625592,131.54600271059752,128.22896969448558,77432800,-0.0005288376489436253,134.0416748046875,141.32138061523438,0.02031076308802235,1
131.27946507821224,135.06048935091275,131.05241050570748,85928000,0.023809585005542422,132.5095245361328,140.59430084228515,0.02088133287003912,1
132.63194706396897,132.8392531621343,128.63373518479884,77852100,-0.02377268471420979,131.66644592285155,139.66434631347656,0.021122407212894205,0
129.24581575552057,130.72663401357696,127.98218538040545,63814900,-0.002798010568547782,131.14322814941406,138.86223754882812,0.020904107729912105,1
129.69991443642402,129.72952959065904,127.07392696075074,69007800,-0.013878563884717865,130.68121032714845,138.16180953979492,0.0204375566332307,0
128.01178441919723,129.3543934066322,124.26038315698912,85438400,-0.030685141496678003,129.44522094726562,137.41498413085938,0.020940027405456894,0
126.3532816511138,128.81143780896,126.09661191364768,75703700,0.028324450946081825,128.2921585083008,136.5057628631592,0.018539953249482283,1
126.76792664300454,128.2882268560697,125.80045533922235,77034200,0.002468964430801135,127.83804473876953,135.59851570129393,0.018554082977905166,1
128.61399342864948,129.22606012096526,122.58212678977998,112117500,-0.03740481879868951,126.49740905761719,134.47605514526367,0.01977913614507181,0
125.26734659008874,127.01471627825023,123.48049504473303,89113600,0.010314244577252829,125.77279968261719,133.47551498413085,0.020204897870461595,0
125.50426745503849,126.13608257581905,123.16457967496471,80962700,-0.01060471563433496,125.57140808105468,132.59245376586915,0.01977175073057626,0
124.39861879639236,128.6238785256401,123.29293835546717,87754700,0.03679430205840739,125.57338409423828,132.03369216918946,0.021907284525959865,1
128.80157186038267,131.70397802412538,128.22898699932045,70790800,0.004088766867549554,125.6168197631836,131.41668624877929,0.02166906103845384,0
128.5942366688145,129.58144872233615,126.48160347682453,63896200,0.004456301312663724,126.73434143066406,130.85249404907228,0.021758272753409462,1
129.57158328133335,131.8026771210122,128.7916923794983,69458900,0.021112301311427384,128.14210510253906,130.3095260620117,0.022014785705912837,1
132.16795510561155,132.5430854442494,129.75915527463124,71379600,-0.0005993149792734576,129.79864807128905,129.71423797607423,0.021890978692662405,0
130.34161256817276,133.19465493922883,129.97634891095512,57809700,0.010119157476042862,130.8134979248047,129.29714126586913,0.021936536738369008,1
133.1058234879157,135.53435707802646,132.41477795673228,63646600,0.008756473017228705,131.95669250488282,129.26950073242188,0.019442048330922536,1
135.0703691429246,136.83747220518643,133.3032510170013,69672800,-0.005370073443684897,132.84123840332032,129.3040542602539,0.01918662339893502,0
132.36540678256628,134.50765533885576,132.0593734264766,58280400,0.0004437683131590653,133.19268798828125,129.44720077514648,0.018797956641686285,1
133.55007272593946,136.25503972906995,132.50363014524083,80223600,0.01922085905693649,134.0732849121094,129.72214050292968,0.019213611043072742,1
136.3537266947968,141.4872415250396,136.136538833656,81760300,0.023500250282934676,135.32704467773436,130.00152130126952,0.019195449665029438,1
138.51572440513698,141.32928485597137,138.50585770726414,66435100,0.01006306461727191,136.62818603515626,130.50993576049805,0.018251458258247085,1
139.0883167228264,140.60861677861874,137.03491367991992,65799300,-0.004700698245688639,137.94117736816406,131.0035415649414,0.018293208134610845,1
141.33915831562229,142.4053492196724,140.08539469738815,54105100,0.014803363982911932,139.65695190429688,131.6911361694336,0.01795373312873122,1
141.3292912944412,145.34723680622537,141.25031251687773,70555800,0.013684256298237552,141.2483337402344,132.67291870117188,0.0159031838409692,1
143.10628343226185,143.68873499989203,141.0232651416844,64015300,-0.02007802046504059,141.6215026855469,133.33385734558107,0.016242411029326127,0
140.87516062877287,142.49418783542103,140.46053336332577,65874500,0.009020834312871928,141.96900024414063,134.04267463684081,0.01625361012476519,1
142.1289150988489,144.73515421762997,139.51280928282884,77663600,0.007900687115008243,142.67386474609376,135.04765548706055,0.012757884500001834,1
146.99586653400996,149.24670877710787,146.27520596359832,118339000,0.037062631077692476,144.0283172607422,136.25501556396483,0.014354419880846792,1
146.13701293629845,155.36745253753844,145.93957351960248,154357300,0.02440000975635548,145.72040100097655,137.71016693115234,0.013969190519061562,1
150.61897306818702,151.14219433077403,148.8518547888618,69858300,-0.017928774506091538,147.44407348632814,138.80152969360353,0.013955391381051745,0
148.7136179890826,153.24491754252153,148.7136179890826,83322600,0.019244509667178722,149.4895751953125,140.01086349487304,0.014142190279983707,1
151.91219134400382,152.60323674930237,149.23684012618935,64120100,-0.017652730978676368,150.77097778320314,141.05681457519532,0.015311681071406642,0
151.81346444457745,152.35643407265164,148.49643142830433,56007100,-0.006911550407069589,150.78084716796874,141.91470108032226,0.01529714370341544,0
147.77401547814478,149.63279778324025,147.5367173791987,57450700,0.002456311745874684,150.13729553222657,142.79482879638672,0.015240299976698762,1
149.24719136406156,152.5198501850578,149.21753098880535,62199000,0.01880673507647246,150.6022521972656,143.74871826171875,0.015473848130946034,1
150.40398304690967,152.03537903023067,149.15820209418638,61707600,-0.004225008087591742,150.36214599609374,144.6122268676758,0.01566019721418809,1
151.38281594677636,153.745854522139,151.1554147270533,65573800,0.013903394992331952,151.0822509765625,145.61706771850587,0.015503813478806848,1
151.77830301928833,154.5664988468429,151.6201193880744,68167900,-0.010429341731385988,151.6893280029297,146.5388610839844,0.01593599039606483,1
150.63140647639398,151.2740680510971,149.1483273778538,59144100,-0.0075466598419683395,151.9938537597656,147.27497100830078,0.01594489482524902,1
148.50563686680903,149.59323413897312,146.735835945734,58867200,-0.026679915372575858,150.9319641113281,147.6499481201172,0.016847570816748206,0
147.19066738077868,148.25848625294472,145.49996548151248,51011300,0.002896264063614984,150.08364868164062,147.97609252929686,0.01676004478680595,1
148.3968793904493,148.6440592209031,145.57903837527164,48394200,0.0032903300693967186,148.91102600097656,148.359529876709,0.016676869979690874,0
145.45053550143152,145.52963487686296,144.07621591246942,55469600,-0.018005030252169596,147.52682495117188,148.50632934570314,0.017043670998019712,0
146.04375066348234,147.48727255329774,145.7866739614647,44998500,0.008247348503018115,146.61127014160155,148.61570510864257,0.01687593751295515,1
145.391161314765,147.39826008296865,145.17364188392597,50547000,-0.0034479844502661727,146.3996826171875,148.84449310302733,0.01618401894791122,1
145.1736799451875,145.56916169404062,143.37420328858403,55479000,-0.014245763206940931,145.68780212402345,148.9057929992676,0.016465383778668692,0
142.75131384795435,145.05503189340783,142.27671766674902,52238100,0.004129100065837443,144.9976806640625,148.94048385620118,0.016398308000827973,1
146.3700024688502,149.40537804304904,145.66802019550744,70732300,0.03508999798931489,145.8519256591797,148.9622314453125,0.016170331825381565,1
152.05515407809082,154.53684949594242,151.72888994336137,87558000,0.018539487098578222,147.02059326171874,148.9407531738281,0.015757884184088834,1
151.96614820893737,152.29242737720674,149.42514753967646,56182000,-0.014496654637453754,147.8491424560547,148.94576034545898,0.015570200106280845,0
151.08623282941613,151.73879135670416,150.11729188950133,47204800,0.008377530659365862,149.34408874511718,148.86942138671876,0.015049634571475321,1
151.82773287131755,152.7966735583546,148.5352958010874,53833600,-0.014914882930904372,150.26952514648437,148.81512069702148,0.014896065496555803,0
148.5155613274809,149.23732233138423,145.94488461714658,68572400,-0.013878526740219277,149.76923828125,148.7093292236328,0.015139318404479614,0
146.14258624824708,151.412461528432,146.03382653001972,84457100,0.013265729352183842,149.1048126220703,148.68263244628906,0.015444296444548944,1
149.57347804705336,151.66955846534526,148.40679633095857,73695900,0.014089391135963636,149.3005828857422,148.62034301757814,0.015174563285213782,1
149.48449268664993,151.5212522938301,148.2288147892157,77167900,0.0026214354510838422,149.32431030273438,148.6099624633789,0.01515862383867802,1
150.443542077547,154.69503836094123,149.92940378389787,76161100,0.01869397019141039,150.36444702148438,148.63566970825195,0.015424724759915891,1
154.31932940774055,154.97188784795392,152.53963142836827,98944600,-0.005453941588549949,151.6497802734375,148.69944229125977,0.015282382318038044,0
153.3207323821306,156.03971087014546,152.4110972116962,73641400,0.015483859148178736,153.02015075683593,148.93920669555663,0.015507900321047772,1
155.54537908645045,157.6019026360014,154.77416389703853,73938300,0.011944304752141033,154.3430633544922,149.47311782836914,0.01413446212163844,1
157.50299444764113,160.31095376257457,156.02979719452793,75701800,-0.009103731359408118,155.30014038085938,149.9140853881836,0.014418259766285583,0
157.03831361968307,159.7276317574304,155.90127718884906,67622100,0.006969584520769567,155.90919189453126,150.3852111816406,0.01444545348851662,1
157.06797183296018,158.53127238912836,156.06937062345713,59196500,0.008305575899031137,156.94734802246094,151.05457305908203,0.013585599889777436,1
158.13581551317233,158.95645459300067,156.08915869601057,52390300,-0.012293144025900649,157.12136840820312,151.56673126220704,0.014056496460039425,0
156.1879947191645,156.70213299816345,154.22043780927265,45992200,-0.003980586632678196,156.79903564453124,152.07295608520508,0.014070817085240413,0
157.57220469744664,159.23326112130354,157.5524411719995,51305700,0.019790800004816367,157.38040466308593,152.8372360229492,0.013873946582429067,1
159.70783403649028,160.63723263142947,159.45077243888025,49501700,0.009889830137516542,158.05866394042968,153.65045700073242,0.013911189447871947,1
160.60756909681194,163.13868814753852,160.08354906302839,68749800,0.015644185949689637,158.97816772460936,154.33613357543945,0.012318729838224901,1
162.41694087425697,164.4141432098461,162.36750188667764,56976200,0.007701747977557627,160.53836059570312,154.94617309570313,0.011898681924543538,1
164.7206403425892,164.95792331758295,163.24744316398008,46278300,-0.0032497559734269155,162.116357421875,155.63975982666017,0.011228753359386109,0
162.88162976736427,163.18813034939654,159.97479248917713,51511700,-0.011290239472902308,162.70760803222657,156.17811584472656,0.011721277233279547,0
160.5976959928467,163.0991701273508,160.1725538630794,45390100,0.005496032507064097,163.16242370605468,156.873681640625,0.010891676023868906,1
159.59909001148102,160.20220947265625,158.27420958419825,47716900,-0.015972365153970713,162.59490356445312,157.54254989624025,0.011086281656933828,1
160.5186174915291,160.52849925536958,158.69936213850445,47644200,-0.0075910952382948205,161.53302307128905,158.0532257080078,0.011191619869801417,0
159.40135205289505,160.23187277591592,157.9775936210526,50133100,-0.004353262062479546,160.43950500488282,158.42449035644532,0.011021694515043715,0
159.80670788317548,163.92966562076376,159.59907018867185,68445600,0.03410348319421086,160.79544372558593,159.04589920043946,0.013098086943667746,1
162.7333124858637,164.44380780578675,161.97200945675792,49386500,-0.0021139581736810964,160.90419921875,159.5086196899414,0.01269269762961865,1
163.2276687659828,163.52428757903846,162.1796287016244,41516200,0.00012097077411477031,161.53697509765624,160.01434860229492,0.012557851609199092,1
164.22629596467013,165.52151594579726,163.78136017187086,49923000,0.007504791544465261,162.6581787109375,160.4627326965332,0.012273091034515798,1
163.92968580784367,166.26306428456468,163.67260909854727,47720200,0.006968297744937679,164.14718933105468,160.87552185058593,0.012129179261811474,1
164.2164305360357,165.97635017201407,163.692410368394,52456400,-0.005846136679545366,164.36273803710938,161.31154861450196,0.01198436230963816,1
163.18813815793777,164.5723392677561,162.63445771401044,58337300,-0.0097811022289096,164.32516784667968,161.61261367797852,0.01225908092329675,0
163.1386866366401,163.73192425907348,162.04120759579996,41949600,0.0018784683534289748,164.34494323730468,161.86374740600587,0.012167682333958063,1
163.3265412208214,164.43390199308925,161.88300442555024,48714100,-0.009435686521968023,163.8110321044922,162.13514862060546,0.012011347475258108,0
161.2205734284031,163.41553157370114,160.96351183078312,45498800,-6.106434589481236e-05,163.04575805664064,162.43720245361328,0.011944298846819891,1
163.32654598880194,166.65852525119462,163.32654598880194,64902300,0.028395241251409242,163.39378051757814,162.814892578125,0.012747892444316672,1
166.58935140303254,167.9340105056485,165.98623191391812,55209200,0.007541227816320051,164.31526794433594,163.17676467895507,0.012685937747142401,1
